Date,Close/Last,Volume,Open,High,Low
2021-06-04,$199.6833,72110707,$193.2366,$200.2033,$192.40
2021-06-07,$201.71,67631047,$197.275,$203.3333,$194.2933
2021-06-08,$201.1966,78160238,$207.67,$207.6966,$198.50
2021-06-09,$199.5933,49753715,$200.7233,$203.93,$199.21
2021-06-10,$203.3733,71758837,$201.2933,$205.53,$200.1666
2021-06-11,$203.2966,48615905,$203.41,$204.1866,$200.5066
2021-06-14,$205.8966,61271946,$204.0766,$208.4966,$203.06
2021-06-15,$199.7866,53292455,$205.5633,$205.5966,$199.41
2021-06-16,$201.6233,66432397,$199.1783,$202.8333,$197.8333
2021-06-17,$205.5333,68104057,$200.6293,$207.1566,$200.4466
2021-06-18,$207.77,73682737,$204.4566,$209.45,$203.9333
2021-06-21,$206.9433,74438227,$208.16,$210.4633,$202.96
2021-06-22,$207.9033,57476676,$206.0833,$209.5231,$205.1666
2021-06-23,$218.8566,93297699,$210.6666,$219.068,$210.0133
2021-06-24,$226.6066,137947184,$224.9966,$232.54,$222.5366
2021-06-25,$223.9566,97490140,$229.86,$231.27,$222.90
2021-06-28,$229.5733,64884486,$223.88,$231.5666,$223.44
2021-06-29,$226.92,52143935,$228.2166,$229.1699,$225.2966
2021-06-30,$226.5666,56774586,$226.59,$230.9366,$226.0466
2021-07-01,$225.9733,55903566,$227.9733,$229.33,$224.2666
2021-07-02,$226.30,81292118,$226.3266,$233.3333,$224.42
2021-07-06,$219.86,69853357,$227.2371,$228.00,$217.1334
2021-07-07,$214.8833,56375886,$221.4233,$221.90,$212.7733
2021-07-08,$217.6033,68319967,$209.4566,$218.1433,$206.82
2021-07-09,$218.9833,54421655,$217.7283,$219.6366,$214.8966
2021-07-12,$228.5666,77781128,$220.7333,$229.08,$220.7203
2021-07-13,$222.8466,62898276,$228.7733,$231.0933,$222.0986
2021-07-14,$217.7933,64923576,$223.5833,$226.2033,$217.6133
2021-07-15,$216.8666,60628716,$219.4633,$222.0466,$212.6266
2021-07-16,$214.74,49112915,$218.2266,$218.8999,$214.0666
2021-07-19,$215.4066,63891276,$209.9633,$215.7333,$207.0966
2021-07-20,$220.1666,46461395,$217.33,$220.7972,$213.5003
2021-07-21,$218.43,41860024,$219.87,$221.6199,$216.7633
2021-07-22,$216.42,45317195,$218.8142,$220.7233,$214.8667
2021-07-23,$214.46,43814824,$215.4533,$216.2666,$212.4333
2021-07-26,$219.2066,76009688,$216.99,$222.7333,$215.7033
2021-07-27,$214.9266,98439880,$221.1333,$222.1666,$209.08
2021-07-28,$215.66,48019805,$215.665,$218.3233,$213.1333
2021-07-29,$225.7833,91183929,$216.5966,$227.8966,$216.2666
2021-07-30,$229.0666,88969239,$223.9193,$232.51,$223.00
2021-08-02,$236.5566,100847320,$233.3333,$242.3133,$232.80
2021-08-03,$236.58,64860756,$239.6666,$240.8833,$233.67
2021-08-04,$236.9733,51007955,$237.00,$241.6333,$236.31
2021-08-05,$238.21,38758924,$238.6666,$240.3166,$237.1366
2021-08-06,$233.0333,46869155,$237.30,$238.7766,$232.5433
2021-08-09,$237.92,44146054,$236.7233,$239.6766,$235.0433
2021-08-10,$236.6633,40296934,$237.9966,$238.8633,$233.96
2021-08-11,$235.94,29401677,$237.57,$238.3933,$234.7366
2021-08-12,$240.75,53045075,$235.4466,$240.9333,$233.1333
2021-08-13,$239.0566,50194415,$241.2366,$243.30,$238.1133
2021-08-16,$228.7233,69309907,$235.0233,$236.50,$225.4666
