Date,Close/Last,Volume,Open,High,Low
2021-10-08,$170.22,8190144,$170.02,$171.34,$169.295
2021-10-11,$166.64,12154740,$170.80,$171.29,$166.46
2021-10-12,$165.36,13032630,$165.75,$166.6898,$164.77
2021-10-13,$161.00,22753490,$164.07,$165.41,$160.60
2021-10-14,$163.47,15180730,$161.75,$164.01,$160.06
2021-10-15,$166.61,14267440,$165.35,$167.17,$164.14
2021-10-18,$166.55,12672910,$166.48,$168.6084,$165.91
2021-10-19,$168.57,8053949,$167.40,$168.65,$166.58
2021-10-20,$170.84,8185565,$168.30,$170.87,$167.46
2021-10-21,$169.50,8415166,$170.755,$171.3293,$168.68
2021-10-22,$171.78,8817895,$170.03,$172.09,$169.70
2021-10-25,$170.94,10159200,$172.71,$172.96,$170.48
2021-10-26,$171.40,8015067,$171.00,$172.4902,$170.54
2021-10-27,$167.83,9846993,$170.32,$170.70,$167.34
2021-10-28,$170.36,7212937,$168.30,$170.51,$167.96
2021-10-29,$169.89,8140070,$171.18,$172.24,$169.39
2021-11-01,$169.80,7435507,$172.04,$172.33,$169.005
2021-11-02,$170.47,7173754,$169.80,$171.69,$168.92
2021-11-03,$170.53,8402685,$170.13,$171.13,$169.15
2021-11-04,$168.29,9574152,$170.00,$170.20,$166.4901
2021-11-05,$168.05,7975570,$168.90,$170.09,$167.41
2021-11-08,$169.06,6413707,$169.05,$170.92,$168.74
2021-11-09,$167.78,7990283,$167.35,$168.47,$166.595
2021-11-10,$167.62,6999214,$167.45,$168.95,$167.09
2021-11-11,$167.61,5815267,$167.52,$168.68,$166.90
2021-11-12,$166.86,8113441,$167.65,$167.74,$165.72
2021-11-15,$166.56,6492463,$167.21,$167.785,$166.00
2021-11-16,$165.36,9706145,$167.06,$167.07,$165.12
2021-11-17,$164.47,9909576,$165.21,$165.56,$163.39
2021-11-18,$163.05,8123567,$164.39,$164.85,$162.56
2021-11-19,$160.92,12193630,$161.30,$162.11,$159.45
2021-11-22,$164.35,14551670,$164.16,$165.98,$162.99
2021-11-23,$168.28,12362340,$165.50,$168.555,$165.37
2021-11-24,$166.96,9629790,$168.46,$169.44,$166.44
2021-11-26,$161.93,13619280,$162.14,$162.65,$158.82
2021-11-29,$161.23,12104370,$163.31,$164.78,$159.817
2021-11-30,$158.83,18922620,$159.155,$160.63,$158.29
2021-12-01,$157.89,12258690,$161.00,$163.27,$157.80
2021-12-02,$161.21,12969930,$159.83,$163.25,$158.80
2021-12-03,$158.29,12681770,$161.50,$161.829,$157.19
2021-12-06,$160.16,11186490,$161.01,$162.61,$159.46
2021-12-07,$162.57,9851554,$161.88,$163.39,$161.16
2021-12-08,$160.71,11705670,$162.66,$163.27,$160.17
2021-12-09,$160.46,11189640,$159.65,$160.93,$158.65
2021-12-10,$159.82,10405370,$161.32,$161.702,$159.13
2021-12-13,$157.92,12068990,$159.50,$159.79,$157.2846
2021-12-14,$159.13,12563560,$157.45,$160.89,$157.30
2021-12-15,$157.94,14014170,$159.85,$159.85,$157.35
2021-12-16,$160.41,19542760,$160.39,$161.825,$158.70
2021-12-17,$156.76,28138030,$159.315,$159.38,$155.18
2021-12-20,$153.94,15147980,$154.51,$154.70,$151.84
2021-12-21,$156.09,11291340,$155.41,$157.18,$155.09
2021-12-22,$156.70,7272989,$155.75,$157.055,$155.24
2021-12-23,$157.26,8055154,$157.61,$159.12,$157.21
2021-12-27,$158.16,6189234,$157.60,$158.20,$156.34
2021-12-28,$158.64,6342743,$158.20,$160.15,$158.08
2021-12-29,$158.56,6398927,$158.85,$159.63,$158.15
2021-12-30,$158.48,6948171,$159.11,$160.24,$158.37
2021-12-31,$158.35,5805902,$158.45,$159.29,$157.96
2022-01-03,$161.70,13128120,$159.86,$162.64,$159.51
2022-01-04,$167.83,20195800,$164.31,$168.58,$164.23
2022-01-05,$163.78,17539410,$167.82,$168.3589,$163.73
2022-01-06,$165.52,14047500,$166.91,$167.37,$163.87
2022-01-07,$167.16,13913350,$165.665,$167.53,$165.06
2022-01-10,$167.32,12922460,$169.07,$169.31,$165.53
2022-01-11,$167.49,11854120,$168.26,$168.5246,$166.31
2022-01-12,$168.44,12568010,$168.46,$169.59,$167.18
2022-01-13,$168.23,13623420,$168.34,$169.81,$167.89
2022-01-14,$157.89,40158360,$160.76,$161.03,$156.895
2022-01-18,$151.27,32348430,$155.78,$155.78,$150.54
2022-01-19,$148.93,22380030,$151.57,$152.23,$148.55
2022-01-20,$147.66,14860840,$148.99,$150.61,$147.36
2022-01-21,$145.08,20705400,$147.50,$147.51,$144.27
2022-01-24,$144.95,28503120,$142.28,$145.48,$139.57
2022-01-25,$146.53,18915870,$143.65,$146.85,$140.79
2022-01-26,$147.92,20709100,$148.72,$150.57,$145.96
2022-01-27,$145.31,17544520,$149.42,$150.38,$144.13
2022-01-28,$146.61,14116970,$144.19,$146.76,$142.17
2022-01-31,$148.60,13985750,$145.64,$148.79,$144.67
2022-02-01,$151.15,14584940,$148.69,$151.47,$148.30
2022-02-02,$149.94,12441140,$150.50,$150.94,$148.07
2022-02-03,$148.70,12474880,$150.00,$151.65,$148.285
2022-02-04,$152.56,16654410,$149.10,$153.50,$148.7673
2022-02-07,$153.07,12572280,$153.27,$153.62,$150.85
2022-02-08,$155.95,20411390,$155.00,$158.48,$154.80
2022-02-09,$156.60,9131135,$156.59,$157.4305,$155.82
2022-02-10,$155.95,16455640,$156.66,$159.03,$155.22
2022-02-11,$153.92,16830010,$155.61,$158.19,$152.97
2022-02-14,$152.49,17026490,$152.73,$153.68,$150.3178
2022-02-15,$154.72,9500867,$154.51,$155.94,$153.85
2022-02-16,$155.00,9076526,$153.74,$156.10,$153.74
2022-02-17,$151.43,11367460,$153.00,$153.73,$150.665
2022-02-18,$152.14,11733320,$152.13,$154.14,$151.13
2022-02-22,$151.87,11333480,$150.60,$153.24,$150.41
2022-02-23,$148.69,11799030,$153.12,$153.30,$147.97
2022-02-24,$144.55,25655100,$142.94,$144.99,$139.78
2022-02-25,$147.97,18367680,$145.25,$150.1269,$144.91
2022-02-28,$141.80,31315340,$143.55,$145.06,$140.88
2022-03-01,$136.45,36840450,$140.04,$140.48,$133.58
2022-03-02,$139.28,19405580,$137.29,$140.04,$136.6076
2022-03-03,$138.29,16640800,$139.84,$140.98,$137.06
2022-03-04,$134.40,21020680,$134.94,$135.42,$132.40
2022-03-07,$129.21,27560050,$132.17,$132.69,$128.9513
2022-03-08,$128.30,19207820,$129.64,$131.79,$127.27
2022-03-09,$133.44,17536200,$132.90,$135.24,$132.44
2022-03-10,$131.86,15604250,$131.86,$133.45,$130.325
2022-03-11,$128.89,20061790,$132.485,$134.08,$128.4249
2022-03-14,$130.17,15786900,$129.46,$132.92,$129.23
2022-03-15,$132.48,15096600,$131.80,$133.55,$131.13
2022-03-16,$138.40,20354900,$134.87,$138.49,$134.43
2022-03-17,$140.15,17050450,$136.86,$140.19,$135.9205
2022-03-18,$140.10,23656520,$140.19,$140.85,$138.46
2022-03-21,$139.65,12676050,$140.35,$140.76,$138.7301
2022-03-22,$142.62,13548590,$142.27,$143.93,$141.7202
2022-03-23,$139.78,12093220,$140.98,$141.585,$139.1999
2022-03-24,$140.69,10017630,$140.30,$140.71,$139.11
2022-03-25,$141.92,8386416,$141.09,$143.18,$140.80
2022-03-28,$140.87,10818080,$140.00,$140.97,$137.895
2022-03-29,$141.18,11316500,$143.35,$143.595,$140.24
2022-03-30,$140.54,8771027,$141.90,$142.12,$139.91
2022-03-31,$136.32,17353940,$139.83,$140.345,$136.26
2022-04-01,$135.31,15721300,$137.40,$137.41,$133.80
2022-04-04,$135.91,17422940,$134.12,$136.94,$132.89
2022-04-05,$133.34,12110270,$134.07,$135.40,$133.01
2022-04-06,$131.49,12914730,$131.58,$132.56,$130.96
2022-04-07,$131.09,12994230,$130.95,$131.92,$128.73
2022-04-08,$133.49,13126940,$131.67,$133.90,$131.49
2022-04-11,$133.00,10466430,$133.00,$134.90,$132.57
2022-04-12,$131.54,12989860,$132.14,$134.58,$130.70
2022-04-13,$127.30,30838030,$126.94,$129.25,$126.01
2022-04-14,$126.12,18835190,$126.50,$128.30,$125.02
2022-04-18,$128.46,11834440,$125.67,$129.24,$125.54
2022-04-19,$131.12,15015450,$128.45,$131.32,$128.23
2022-04-20,$131.58,13430190,$132.52,$133.51,$131.34
2022-04-21,$130.56,12174180,$132.22,$132.81,$129.96
2022-04-22,$126.81,14318840,$130.28,$130.52,$126.6879
2022-04-25,$126.77,17149030,$126.01,$127.115,$123.11
2022-04-26,$123.02,17209540,$124.64,$126.41,$122.87
2022-04-27,$121.42,17215250,$122.33,$123.56,$121.22
2022-04-28,$123.34,13019940,$122.81,$123.65,$121.14
2022-04-29,$119.36,14874810,$123.05,$123.61,$118.90
2022-05-02,$120.45,18544960,$119.88,$120.71,$118.22
2022-05-03,$123.03,15720940,$121.53,$124.17,$120.78
2022-05-04,$127.10,17128540,$122.80,$127.40,$122.74
2022-05-05,$123.92,15055400,$125.25,$126.10,$122.16
2022-05-06,$123.72,14417940,$123.80,$124.29,$121.18
2022-05-09,$121.86,14312300,$122.11,$123.33,$120.50
2022-05-10,$118.89,16382440,$123.11,$123.78,$117.56
2022-05-11,$118.14,14630300,$119.30,$122.89,$117.94
2022-05-12,$118.04,16318800,$117.00,$118.32,$115.37
2022-05-13,$119.09,10443200,$119.41,$120.25,$117.96
2022-05-16,$118.26,10269030,$118.54,$119.46,$117.23
2022-05-17,$122.18,11160150,$121.04,$122.97,$120.81
2022-05-18,$120.09,12664910,$121.30,$121.97,$119.53
2022-05-19,$118.31,12765770,$118.19,$119.65,$117.63
2022-05-20,$117.34,13150100,$119.46,$119.67,$115.02
2022-05-23,$124.60,24376730,$120.46,$126.57,$120.45
2022-05-24,$126.36,19324920,$124.36,$127.49,$123.11
2022-05-25,$127.24,12780390,$126.28,$127.86,$125.17
2022-05-26,$129.44,15990940,$128.37,$130.1939,$128.21
2022-05-27,$131.27,11177760,$130.16,$131.27,$129.14
2022-05-31,$132.23,17015040,$130.18,$133.15,$129.71
2022-06-01,$129.91,10768020,$132.87,$132.87,$128.67
2022-06-02,$132.00,8374794,$129.90,$132.01,$128.67
2022-06-03,$130.16,8596022,$131.21,$131.77,$129.99
2022-06-06,$129.73,11323460,$131.09,$132.39,$129.46
2022-06-07,$130.07,6722167,$128.83,$130.32,$128.6159
2022-06-08,$128.00,8422110,$129.00,$129.45,$126.90
2022-06-09,$125.31,13565480,$127.37,$128.10,$125.27
2022-06-10,$119.55,12951760,$122.59,$123.40,$119.32
2022-06-13,$115.99,16805560,$116.86,$117.95,$115.06
2022-06-14,$114.06,13357910,$115.55,$117.32,$113.22
2022-06-15,$115.41,14083550,$115.62,$116.95,$113.1683
2022-06-16,$113.43,16724860,$113.86,$114.2593,$111.87
2022-06-17,$113.03,30919870,$113.54,$114.63,$112.16
2022-06-21,$115.83,11680490,$115.865,$117.03,$115.04
2022-06-22,$115.18,9848572,$114.88,$116.1999,$114.39
2022-06-23,$113.92,11851540,$115.01,$115.18,$111.48
2022-06-24,$117.32,14841090,$113.23,$117.82,$112.83
2022-06-27,$116.38,11280490,$118.06,$118.50,$115.6417
2022-06-28,$115.82,11615520,$117.67,$119.29,$115.60
2022-06-29,$115.30,9338432,$116.00,$116.82,$114.73
2022-06-30,$112.61,15172610,$113.17,$114.075,$110.93
2022-07-01,$114.05,10573580,$112.65,$114.415,$111.16
2022-07-05,$112.62,12515590,$110.77,$112.71,$109.30
2022-07-06,$111.89,10656200,$111.73,$112.99,$110.785
2022-07-07,$114.72,10347390,$113.50,$114.90,$113.40
2022-07-08,$114.36,8807840,$115.16,$115.65,$113.61
2022-07-11,$112.86,7944573,$113.55,$114.23,$112.215
2022-07-12,$112.97,11250920,$112.58,$115.18,$112.26
2022-07-13,$111.91,12979880,$111.75,$112.4769,$110.38
2022-07-14,$108.00,26204850,$107.99,$108.23,$106.06
2022-07-15,$112.95,18863890,$109.16,$113.88,$107.67
2022-07-18,$111.79,13977900,$114.77,$115.8401,$111.29
2022-07-19,$114.56,11862270,$113.13,$114.935,$112.67
2022-07-20,$114.54,11667540,$114.10,$114.7389,$113.48
2022-07-21,$115.32,11595860,$114.44,$115.53,$113.37
2022-07-22,$114.76,7645542,$115.24,$116.25,$113.67
2022-07-25,$115.22,9394033,$115.84,$116.46,$114.77
2022-07-26,$113.42,10675120,$114.58,$115.58,$113.03
2022-07-27,$115.24,9274454,$114.01,$115.74,$113.30
2022-07-28,$114.81,10384770,$115.25,$115.98,$113.53
2022-07-29,$115.36,12944540,$115.59,$116.50,$114.785
2022-08-01,$114.21,14740410,$114.50,$115.105,$113.07
2022-08-02,$112.43,14942850,$113.92,$114.395,$112.27
2022-08-03,$113.61,14394500,$113.45,$114.0976,$111.71
2022-08-04,$112.36,18033850,$112.85,$113.32,$111.0214
2022-08-05,$115.76,14174640,$112.53,$116.1899,$112.05
2022-08-08,$114.35,10339580,$116.25,$116.70,$114.18
2022-08-09,$115.38,10233750,$114.75,$115.99,$114.37
2022-08-10,$118.39,12847260,$117.96,$119.37,$117.50
2022-08-11,$120.14,11684860,$119.90,$121.20,$119.31
2022-08-12,$122.13,9906716,$120.67,$122.25,$119.44
2022-08-15,$122.46,8456202,$121.14,$122.72,$120.60
2022-08-16,$123.63,9554966,$122.29,$124.2389,$121.87
2022-08-17,$122.59,8149335,$122.30,$123.16,$121.6948
2022-08-18,$121.64,9531752,$122.24,$122.47,$120.55
2022-08-19,$118.63,13464470,$120.62,$120.99,$118.11
2022-08-22,$116.67,8967607,$116.75,$117.16,$115.50
2022-08-23,$115.52,7607042,$116.69,$117.29,$115.3827
2022-08-24,$115.80,9771264,$115.29,$116.41,$114.45
2022-08-25,$118.55,10758870,$116.16,$118.74,$115.68
2022-08-26,$114.67,11276210,$119.46,$119.99,$114.60
2022-08-29,$114.39,8117296,$114.00,$114.86,$113.46
2022-08-30,$114.41,10745400,$115.00,$115.58,$113.36
2022-08-31,$113.73,10738300,$114.48,$115.03,$113.339
2022-09-01,$114.51,9979823,$113.29,$114.63,$111.91
2022-09-02,$113.71,10666590,$115.87,$117.45,$113.185
2022-09-06,$113.74,9751914,$114.33,$114.745,$112.07
2022-09-07,$115.90,10647870,$113.13,$116.11,$112.76
2022-09-08,$118.60,11434980,$115.28,$118.79,$114.63
2022-09-09,$119.17,9302228,$119.14,$120.05,$118.67
2022-09-12,$120.58,8614630,$120.62,$121.55,$119.79
2022-09-13,$116.39,12904580,$118.07,$118.92,$115.78
2022-09-14,$116.12,9345718,$116.70,$117.84,$114.88
2022-09-15,$117.87,10821440,$116.12,$119.38,$115.755
2022-09-16,$117.08,14844140,$117.39,$117.40,$115.37
2022-09-19,$118.16,8201305,$116.00,$118.73,$115.51
2022-09-20,$115.83,9619026,$117.41,$117.69,$114.64
2022-09-21,$112.49,12606280,$116.54,$116.60,$112.42
2022-09-22,$111.21,11684460,$113.38,$113.60,$111.07
2022-09-23,$109.14,18138570,$110.05,$110.3399,$107.16
2022-09-26,$106.79,15753580,$108.00,$109.605,$106.06
2022-09-27,$105.85,12793610,$107.75,$108.17,$104.65
2022-09-28,$107.99,12762600,$105.95,$108.73,$105.64
2022-09-29,$106.16,12713930,$106.95,$107.28,$104.398
2022-09-30,$104.50,15973420,$106.06,$107.62,$104.40
2022-10-03,$107.73,12248140,$105.62,$108.36,$104.46
2022-10-04,$112.77,16013590,$110.61,$112.99,$109.86
2022-10-05,$110.39,10943500,$109.75,$110.95,$108.83
2022-10-06,$108.14,11521420,$109.46,$110.19,$107.94
2022-10-07,$105.98,11681090,$107.52,$107.71,$105.265
2022-10-10,$104.99,8931729,$106.73,$107.31,$104.52
2022-10-11,$101.96,12739700,$104.37,$104.54,$101.85
2022-10-12,$103.61,13180960,$101.80,$104.73,$101.28
2022-10-13,$109.37,22398710,$101.98,$109.90,$101.76
2022-10-14,$111.19,33420140,$111.962,$115.24,$110.724
2022-10-17,$115.86,22276270,$115.41,$117.01,$114.32
2022-10-18,$118.84,21539680,$119.66,$120.14,$116.96
2022-10-19,$116.51,17072040,$117.99,$118.83,$115.6701
2022-10-20,$116.13,12207440,$117.16,$118.71,$115.65
2022-10-21,$122.23,20593310,$116.46,$122.39,$116.33
2022-10-24,$122.38,12624180,$122.07,$123.10,$121.33
2022-10-25,$122.70,11289100,$121.85,$123.2707,$120.89
2022-10-26,$124.11,11671490,$123.00,$125.20,$122.88
2022-10-27,$124.60,10727610,$125.20,$126.20,$124.21
2022-10-28,$126.08,11859470,$125.29,$126.28,$124.05
2022-10-31,$125.88,13295170,$125.70,$127.43,$125.59
2022-11-01,$128.15,13386950,$126.87,$128.28,$126.33
2022-11-02,$126.97,16546090,$127.65,$130.36,$126.64
2022-11-03,$127.20,12474360,$126.31,$128.18,$125.91
2022-11-04,$130.68,14354350,$129.49,$130.83,$128.46
2022-11-07,$131.37,12011160,$131.00,$132.29,$130.4816
2022-11-08,$131.45,9884053,$131.24,$132.06,$130.14
2022-11-09,$129.74,9493961,$131.32,$131.43,$129.22
2022-11-10,$135.08,16351590,$132.63,$135.25,$132.53
2022-11-11,$135.30,10704660,$135.19,$136.17,$133.7805
2022-11-14,$133.91,11085600,$134.80,$135.73,$133.91
2022-11-15,$132.94,14038350,$134.68,$135.71,$131.60
2022-11-16,$133.12,7893359,$133.00,$133.56,$132.03
2022-11-17,$132.54,8824558,$132.00,$132.89,$131.28
2022-11-18,$133.84,9468537,$134.57,$134.67,$132.28
2022-11-21,$133.05,7800517,$133.74,$134.56,$132.75
2022-11-22,$135.04,9185670,$134.00,$135.27,$133.69
2022-11-23,$136.48,7316204,$134.94,$136.50,$134.86
2022-11-25,$136.74,3220496,$136.48,$137.14,$136.055
2022-11-28,$134.35,9907551,$136.07,$136.71,$134.19
2022-11-29,$136.56,7925322,$134.66,$136.64,$134.41
2022-11-30,$138.18,14761250,$136.09,$138.18,$133.19
2022-12-01,$136.24,8858472,$138.18,$138.66,$135.43
2022-12-02,$135.16,8932057,$134.49,$135.35,$133.34
2022-12-05,$131.37,10154530,$134.24,$134.57,$130.60
2022-12-06,$131.59,13966690,$133.39,$135.11,$129.87
2022-12-07,$131.50,11739430,$131.31,$133.08,$130.33
2022-12-08,$132.88,8907257,$132.33,$132.98,$131.43
2022-12-09,$132.16,7957818,$132.20,$133.76,$132.00
2022-12-12,$134.21,8841631,$132.40,$134.65,$131.60
2022-12-13,$134.08,10025380,$136.885,$137.09,$133.08
2022-12-14,$133.41,9966115,$133.78,$135.71,$132.76
2022-12-15,$130.10,12090290,$131.145,$132.08,$129.05
2022-12-16,$129.29,21133710,$129.15,$129.90,$128.425
2022-12-19,$130.06,9017156,$129.65,$131.33,$129.09
2022-12-20,$130.69,8549927,$130.97,$132.05,$130.20
2022-12-21,$132.16,8051704,$132.18,$132.98,$131.77
2022-12-22,$130.66,8651131,$131.10,$131.30,$128.41
2022-12-23,$131.28,5091905,$130.58,$131.44,$129.64
2022-12-27,$131.74,5410991,$131.57,$132.22,$130.55
2022-12-28,$132.46,8827738,$131.85,$133.41,$131.01
2022-12-29,$133.22,6585228,$132.93,$133.27,$132.31
2022-12-30,$134.10,9292519,$132.81,$134.33,$132.44
2023-01-03,$135.12,11054780,$135.24,$136.74,$133.89
2023-01-04,$136.38,11687640,$135.99,$137.68,$135.57
2023-01-05,$135.35,8381265,$135.66,$135.71,$133.7004
2023-01-06,$137.94,10029080,$136.125,$138.38,$134.49
2023-01-09,$137.37,8482297,$138.60,$138.88,$136.88
2023-01-10,$138.60,9048665,$137.79,$138.72,$137.31
2023-01-11,$139.63,8703698,$138.90,$139.75,$138.10
2023-01-12,$139.49,11001670,$140.00,$140.86,$139.22
2023-01-13,$143.01,20200050,$135.60,$143.49,$134.80
2023-01-17,$140.80,14292880,$141.17,$141.54,$139.225
2023-01-18,$136.57,13392600,$138.92,$140.73,$136.41
2023-01-19,$134.75,13303370,$135.32,$135.90,$133.59
2023-01-20,$135.08,13092490,$135.16,$135.49,$133.55
2023-01-23,$137.27,10487130,$135.115,$137.96,$134.82
2023-01-24,$138.45,6944991,$140.29,$140.29,$135.00
2023-01-25,$139.12,8967007,$138.05,$139.12,$137.25
2023-01-26,$139.98,7487631,$139.42,$140.06,$138.36
2023-01-27,$140.32,7489946,$140.61,$141.255,$139.7499
2023-01-30,$139.13,6729255,$139.23,$140.09,$138.91
2023-01-31,$139.96,9188738,$139.88,$140.07,$138.25
2023-02-01,$139.59,8841846,$138.21,$140.875,$138.12
2023-02-02,$138.94,11822060,$140.00,$140.46,$138.00
2023-02-03,$141.09,11501230,$138.18,$142.33,$138.13
2023-02-06,$141.92,8406231,$140.23,$142.24,$140.0313
2023-02-07,$143.65,10447890,$141.38,$144.34,$141.18
2023-02-08,$142.64,6957965,$142.65,$144.04,$142.2763
2023-02-09,$140.42,6443109,$143.12,$143.34,$139.87
2023-02-10,$141.04,6582853,$139.78,$141.28,$138.59
2023-02-13,$142.57,7134607,$141.30,$142.73,$140.74
2023-02-14,$143.20,9249399,$142.50,$143.81,$141.595
2023-02-15,$143.80,6731172,$141.61,$143.89,$141.30
2023-02-16,$141.82,8165306,$142.91,$143.39,$141.676
2023-02-17,$142.24,7948829,$140.98,$142.83,$140.07
2023-02-21,$139.63,9996283,$140.69,$141.34,$138.75
2023-02-22,$138.56,11107500,$138.92,$139.43,$137.435
2023-02-23,$139.67,8068010,$138.73,$140.17,$137.94
2023-02-24,$140.93,9126888,$139.11,$141.36,$138.93
2023-02-27,$142.16,10014650,$142.11,$143.31,$141.7201
2023-02-28,$143.35,11019760,$142.94,$143.76,$141.9001
2023-03-01,$142.55,7139155,$142.10,$143.4583,$141.80
2023-03-02,$141.07,11107550,$142.24,$142.43,$139.54
2023-03-03,$143.66,9513063,$141.51,$143.74,$141.08
2023-03-06,$142.82,9261255,$143.44,$144.04,$142.66
2023-03-07,$138.62,11747620,$142.01,$142.31,$137.81
2023-03-08,$137.80,10002550,$138.00,$138.59,$136.885
2023-03-09,$130.34,25888100,$136.76,$137.35,$129.215
2023-03-10,$133.65,37599660,$128.96,$135.26,$127.82
2023-03-13,$131.25,42901130,$131.21,$133.88,$129.41
2023-03-14,$134.62,29648120,$135.28,$135.53,$131.29
2023-03-15,$128.26,34280610,$130.98,$130.99,$126.73
2023-03-16,$130.75,24570590,$128.01,$131.95,$126.02
2023-03-17,$125.81,38395980,$128.38,$128.48,$125.45
2023-03-20,$127.14,22875510,$126.99,$129.47,$126.01
2023-03-21,$130.55,17807810,$130.59,$131.73,$130.19
2023-03-22,$127.18,17250170,$130.56,$130.655,$127.08
2023-03-23,$126.84,16677640,$127.90,$129.53,$126.02
2023-03-24,$124.91,22326920,$125.63,$125.68,$123.11
2023-03-27,$128.49,18853940,$126.79,$129.38,$126.29
2023-03-28,$128.88,10820470,$128.71,$129.3417,$127.744
2023-03-29,$129.14,14595260,$130.10,$130.22,$127.77
2023-03-30,$128.75,12134680,$129.95,$130.12,$127.65
2023-03-31,$130.31,13105220,$129.66,$130.34,$128.8514
2023-04-03,$130.16,11775390,$129.91,$131.44,$129.41
2023-04-04,$128.42,11579920,$130.50,$130.59,$127.41
2023-04-05,$127.61,9614692,$126.80,$128.15,$126.46
2023-04-06,$127.47,8760220,$127.00,$128.08,$126.8553
2023-04-10,$127.89,9477292,$126.54,$128.23,$126.22
2023-04-11,$128.52,10516270,$128.30,$128.94,$127.54
2023-04-12,$128.50,11821000,$129.18,$130.43,$128.0603
2023-04-13,$128.99,12450240,$128.46,$129.04,$126.83
2023-04-14,$138.73,43931330,$135.15,$139.12,$134.9001
2023-04-17,$139.83,16050490,$139.95,$140.06,$137.66
2023-04-18,$141.40,13760140,$140.27,$141.78,$139.03
2023-04-19,$141.22,9158112,$141.23,$141.50,$140.40
2023-04-20,$140.81,10586250,$139.91,$141.43,$139.84
2023-04-21,$140.54,11842540,$139.74,$141.11,$138.78
2023-04-24,$140.73,7567666,$140.455,$141.10,$140.04
2023-04-25,$137.67,10629330,$139.60,$139.96,$137.625
2023-04-26,$135.23,14416150,$137.62,$137.8093,$134.00
2023-04-27,$137.05,9041092,$136.00,$137.91,$135.66
2023-04-28,$138.24,9887262,$136.56,$138.32,$135.67
2023-05-01,$141.20,20415760,$142.26,$143.37,$140.83
2023-05-02,$138.92,14113450,$141.40,$142.41,$138.43
2023-05-03,$135.98,12930910,$138.44,$138.6687,$135.76
2023-05-04,$134.12,17089160,$134.96,$135.72,$131.81
2023-05-05,$136.74,11261390,$136.44,$137.88,$135.912
2023-05-08,$137.07,7484872,$137.49,$137.97,$136.475
2023-05-09,$136.41,7343573,$135.93,$136.95,$135.21
2023-05-10,$136.48,8133416,$137.95,$138.06,$134.87
2023-05-11,$136.05,7057277,$135.00,$136.81,$134.90
2023-05-12,$134.10,9988598,$136.82,$136.99,$133.13
2023-05-15,$135.23,7639451,$134.27,$135.67,$133.96
2023-05-16,$134.32,6483267,$135.46,$135.9382,$133.96
2023-05-17,$138.45,12711520,$135.90,$138.5899,$135.46
2023-05-18,$139.50,10999610,$138.27,$139.73,$137.76
2023-05-19,$139.18,13492240,$139.79,$140.49,$138.125
2023-05-22,$138.03,11402480,$141.00,$141.64,$137.66
2023-05-23,$136.59,9514897,$137.54,$139.03,$136.455
2023-05-24,$135.34,8577997,$135.40,$136.35,$135.08
2023-05-25,$135.67,8472505,$134.82,$136.27,$134.58
2023-05-26,$136.94,8579941,$136.11,$137.60,$135.63
2023-05-30,$137.46,7399867,$136.80,$137.72,$136.02
2023-05-31,$135.71,14219910,$136.73,$136.84,$134.4044
2023-06-01,$137.58,12248090,$136.52,$138.23,$135.445
2023-06-02,$140.47,12922470,$139.56,$141.48,$139.34
2023-06-05,$139.09,8511902,$140.11,$139.31,$138.13
2023-06-06,$139.34,9329541,$138.68,$140.10,$138.2066
2023-06-07,$140.69,9281389,$139.55,$141.27,$138.83
2023-06-08,$140.73,7370043,$140.67,$140.89,$139.4807
2023-06-09,$141.01,7253946,$140.35,$141.80,$140.21
2023-06-12,$141.00,7600196,$141.07,$141.32,$139.76
2023-06-13,$142.02,7701567,$140.48,$142.87,$140.14
2023-06-14,$141.49,9068729,$143.00,$143.61,$140.70
2023-06-15,$143.09,9343096,$140.59,$143.40,$140.03
2023-06-16,$143.26,13813510,$143.05,$143.965,$142.50
2023-06-20,$142.53,8431008,$142.61,$143.00,$141.04
2023-06-21,$142.32,9926459,$142.90,$144.02,$141.691
2023-06-22,$139.58,10076330,$142.31,$142.60,$138.95
2023-06-23,$138.85,9919539,$138.54,$139.18,$137.62
2023-06-26,$139.19,8429727,$138.87,$140.01,$137.69
2023-06-27,$139.20,8154024,$139.00,$139.84,$138.54
2023-06-28,$138.59,7558644,$139.16,$139.21,$137.96
2023-06-29,$143.43,15423230,$140.07,$143.56,$139.85
2023-06-30,$145.44,14212820,$144.60,$146.00,$143.66
2023-07-03,$146.61,8021622,$146.19,$147.48,$146.00
2023-07-05,$144.64,8935519,$144.94,$145.43,$144.36
2023-07-06,$143.21,9714100,$143.02,$143.39,$141.4401
2023-07-07,$144.34,8981456,$143.91,$145.8436,$143.00
2023-07-10,$145.15,9100060,$144.50,$145.99,$144.50
2023-07-11,$147.42,11265590,$146.335,$147.82,$145.705
2023-07-12,$148.15,11323230,$147.45,$149.87,$147.00
2023-07-13,$148.87,11234930,$148.70,$149.37,$147.75
2023-07-14,$149.77,27028430,$151.55,$152.89,$148.41
2023-07-17,$153.38,17262390,$150.35,$153.75,$150.35
2023-07-18,$153.66,13491730,$153.38,$154.40,$152.82
2023-07-19,$154.25,12510000,$152.75,$155.205,$152.22
2023-07-20,$156.15,9935907,$154.53,$156.59,$154.41
2023-07-21,$154.95,10636380,$155.80,$156.14,$154.69
